Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_F,Gender_M,Education_Level_College,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_Category_40K_to_60K,Income_Category_60K_to_80K,Income_Category_80K_to_120K,Income_Category_Above_120K,Income_Category_Less_than_40K,Income_Category_Unknown,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver,Clusters,target
1.581010292323941,-1.036462419552892,0.008964512845950725,-1.1661480687091097,-0.3375979225598582,0.4924037661358222,-0.5404683625476193,0.49842000863896846,-0.5850386454938451,0.5979095355015785,3.4748446857190265,2.7327417182860914,0.33509543911527784,0.533617206680974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
0.9572903378882359,-1.036462419552892,0.008964512845950725,-1.1661480687091097,0.6519401850417875,-0.4116159836207899,0.2690314796136655,-0.7237452153464956,0.3338593413443809,0.9720040453136901,1.1071405049804977,0.9433308010245394,0.26788953919755604,-0.8085290351047408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
-1.7870774616288665,-1.036462419552892,-2.119754889976245,-1.1661480687091097,0.6519401850417875,-1.315635733377402,0.3732310651141055,-1.4268583411935547,0.5010717129466918,0.287684820047632,2.9870558224237707,1.710221194136633,0.2846910141769865,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
0.20882639256538985,2.0431986742084622,0.259402089648562,-1.1661480687091097,0.6519401850417875,0.4924037661358222,-0.46058568137199163,-1.4268583411935547,-0.332569966002198,0.9263827636292862,1.280236371979659,0.47467556078937095,0.9945533320579218,-0.9971549934097601,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
0.9572903378882359,0.5033681273277852,1.0107148200563958,-1.1661480687091097,-1.327136030161504,0.4924037661358222,2.848053744180521,-0.3691209686278218,2.880547764103262,0.2511877947001089,3.129241713173082,1.9658513251739975,0.2090843767695495,-0.906469436532347,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
-1.7870774616288665,-1.8063776929932305,-1.4936609479697167,-1.1661480687091097,-0.3375979225598582,0.4924037661358222,0.31678503833298016,-1.4268583411935547,0.4446375375309119,0.4884184594590092,2.9532020389120297,2.477111587248727,-0.30336061010307863,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0
-0.5396375527574563,-0.26654714611255337,-0.6171294291605774,-1.1661480687091097,-1.327136030161504,0.4924037661358222,2.848053744180521,0.23705334929267946,2.8262037433325107,-0.22783566298613162,2.49455686750949,1.6676161722970724,0.4737076076955785,-0.8556855246809956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
-0.5396375527574563,0.5033681273277852,-0.9927857943644943,-1.1661480687091097,0.6519401850417875,-1.315635733377402,1.1619350026718178,0.42234145051939137,1.1238277890260882,-0.7570425305252164,3.3002769150889195,2.5623216309278485,0.09987478940325159,-0.7105886336771345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
-2.1613094342902897,-1.8063776929932305,0.008964512845950725,-1.809511627862365,-1.327136030161504,-1.315635733377402,-0.6113284819375701,-1.4268583411935547,-0.48328111672270196,0.7484597650601115,3.2705444617438255,2.477111587248727,0.7551323136010385,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0
-0.41489356187031523,0.5033681273277852,-0.49191064075927177,-1.1661480687091097,-1.327136030161504,-0.4116159836207899,-0.4880934916941775,0.2063765113412371,-0.5064928340964439,-1.0170838361263181,2.9852895380666364,2.1788764343718015,0.5409135076133004,0.15273786779583878,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
-0.1654055800960332,0.5033681273277852,0.259402089648562,-1.809511627862365,0.6519401850417875,0.4924037661358222,-0.5929532646423499,0.5119178173376031,-0.6387226174293239,1.4373411184946094,3.3282430840768793,2.434506565409166,0.12927737061725486,0.7693996545622482,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
1.206778319662518,-1.036462419552892,1.636808762062924,-1.809511627862365,-0.3375979225598582,-1.315635733377402,0.9803834545453913,1.6616857037576631,0.831206138722044,0.18275587217350353,2.806894817996072,3.1161869148421384,0.33509543911527784,-0.4784336080709569,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
-0.040661589208892186,1.2732834007681237,0.008964512845950725,-1.1661480687091097,-0.3375979225598582,-1.315635733377402,2.67563478908106,0.03335914529510213,2.6720823402964333,-0.4376935587343891,3.0874396500542365,2.051061368853119,-0.3117613475927939,-0.8665677915062852,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
-0.6643815436445972,-0.26654714611255337,-0.9927857943644943,-1.809511627862365,0.6519401850417875,0.4924037661358222,2.5987229514202284,0.1548394235828139,2.58429584520522,-0.2597705601652143,3.3503216385410584,1.4971960849388293,0.30989322664613217,-0.8520581024058991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0
0.45831437433967187,-0.26654714611255337,0.5098396664511733,-1.1661480687091097,-1.327136030161504,-1.315635733377402,2.848053744180521,0.813777902779796,2.774499917902849,-0.19133863763860848,3.1174664841255195,2.391901543569605,0.5073105576544394,-0.8049016128296442,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0
0.7078023561139539,-0.26654714611255337,0.8854960316550902,-1.1661480687091097,-0.3375979225598582,0.4924037661358222,1.6888746172036098,1.167175075980412,1.5838818272108675,-0.1776522531332873,3.201953752541777,1.4971960849388293,0.04947036446496025,-0.6779418332012659,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.7078023561139539,-0.26654714611255337,0.8854960316550902,-1.809511627862365,-0.3375979225598582,0.4924037661358222,-0.4997568032707843,0.5965858900835841,-0.5531362851223516,-0.03622627991163521,3.265539989398612,1.156355910222343,-0.16474844152277748,0.46469618345414015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
-1.7870774616288665,-1.8063776929932305,-1.8693173131736336,-1.1661480687091097,0.6519401850417875,-1.315635733377402,-0.4820417734232966,1.3892753827488549,-0.6064902326401943,-0.6019301727982431,3.2882073053151686,2.1362714125322406,0.3560972828395659,0.9616530351423643,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
0.7078023561139539,-1.036462419552892,0.5098396664511733,-1.1661480687091097,-1.327136030161504,-1.315635733377402,-0.4965658972734107,1.6616857037576631,-0.6454331139212588,-0.02710202357475443,3.1825246246132997,2.391901543569605,0.6291212512553102,1.2192000166742176,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0
1.7057542832110821,-1.036462419552892,2.3881214924707574,-1.1661480687091097,-0.3375979225598582,0.4924037661358222,0.5245240218861276,0.35976070109844893,0.49216105367051605,0.4382350496061649,3.5587431926829054,2.434506565409166,-0.26555729139936013,-0.6017659654242388,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0
-0.29014957098317423,-1.8063776929932305,-0.24147306395666054,-1.809511627862365,0.6519401850417875,0.4924037661358222,0.04819877834715761,0.1352062472938908,0.03606730849737048,-0.5608710192822796,3.1813471017085435,2.7327417182860914,0.12927737061725486,-0.4893158748962464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0
0.20882639256538985,1.2732834007681237,0.008964512845950725,-1.1661480687091097,3.620554507846725,-1.315635733377402,-0.1279612389561205,0.0652630567646022,-0.13378525844602962,0.050454155288732205,2.7112210819846307,1.6676161722970724,-0.4713753598973831,-0.4058851625690263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
1.331522310549659,-1.036462419552892,0.008964512845950725,0.12057904959740082,0.6519401850417875,0.4924037661358222,1.6594962757795153,-1.4268583411935547,1.7870668603355178,1.0085010706612132,1.1948659613848345,-0.12179474496447973,0.46950723895072094,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1
0.7078023561139539,-0.26654714611255337,0.5098396664511733,-1.809511627862365,-0.3375979225598582,0.4924037661358222,-0.3732208757887294,1.6616857037576631,-0.5221139898645545,0.09151330880469573,2.872247339210041,1.710221194136633,0.6837260449384591,0.7440076986365726,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0
-1.5375894798545844,0.5033681273277852,-0.9927857943644943,-1.1661480687091097,0.6519401850417875,-0.4116159836207899,-0.5378276127566894,-1.4268583411935547,-0.4097956797290548,0.16450735949974196,1.1180325918494924,0.1764404079124456,0.23848695798355277,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
-0.7891255345317383,-0.26654714611255337,0.008964512845950725,-1.1661480687091097,-0.3375979225598582,-1.315635733377402,0.7660425965149192,0.6468959043239495,0.7078870146653397,-0.31907822635493943,3.443345948016798,2.6475316746069697,-0.43777240993852223,-0.6053933876993354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
-0.1654055800960332,1.2732834007681237,-0.1162542755553549,-1.809511627862365,-1.327136030161504,0.4924037661358222,-0.02013062249315201,1.1401794585831428,-0.12234441196797675,-0.23239779115457201,3.8946316012646114,2.3492965217300443,-0.18995065399192315,-0.09755426918582158,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
1.581010292323941,-1.8063776929932305,1.5115899736616183,0.7639426087506561,-0.3375979225598582,3.2044630154056586,2.848053744180521,-1.4268583411935547,2.975374780104046,0.9537555326399285,1.1998704337300483,0.26165045159156713,0.4569061327161481,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1
-0.41489356187031523,0.5033681273277852,-0.9927857943644943,-1.1661480687091097,-1.327136030161504,0.4924037661358222,0.14601655185285045,-0.5261863789392067,0.19315893129217315,0.4564835622799265,3.6291001862420886,2.1788764343718015,0.41910281401243005,-0.7287257450526171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
-2.0365654434031484,-0.26654714611255337,0.008964512845950725,-1.809511627862365,0.6519401850417875,0.4924037661358222,-0.4885336166593325,0.7008871391184881,-0.5512661467557468,-0.03166415174319482,2.6320326666397764,1.7528262159761938,0.7593326823458961,0.5045978284802017,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
-1.0386135163060204,-1.036462419552892,-0.6171294291605774,-1.1661480687091097,3.620554507846725,0.4924037661358222,-0.5739178598993973,1.6616857037576631,-0.7227688357873276,0.7530218932285518,2.8925596093170856,1.710221194136633,0.2846910141769865,1.6762552233363799,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0
-0.5396375527574563,1.2732834007681237,-0.6171294291605774,-1.1661480687091097,-0.3375979225598582,-0.4116159836207899,-0.5842607965805392,-1.4268583411935547,-0.45621911447653846,-0.008853510900992869,2.761265805436769,1.8380362596553153,-0.5217797848356744,-0.9971549934097601,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
0.45831437433967187,-1.036462419552892,-0.7423482175618831,-1.809511627862365,0.6519401850417875,-0.4116159836207899,0.6145295772603196,0.8015071675992191,0.5425447814296335,0.9948146861558921,3.2823196907913874,1.4545910630992684,-0.14374659779848942,-0.5328449421974047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
0.33357038345253087,1.2732834007681237,-0.1162542755553549,-1.809511627862365,-0.3375979225598582,-0.4116159836207899,0.9592574562179526,0.8027342411172768,0.8870902734417637,0.25574992286854925,3.4524717505286584,2.264086478050923,0.6753253074487439,-0.616275654524625,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
1.4562663014368,1.2732834007681237,2.137683915668146,-1.809511627862365,0.6519401850417875,-2.219655483134014,0.5668860497822937,-0.5703610255892837,0.6179003567898854,-0.04535053624851599,2.56579700324724,1.1137508883827825,0.3014924891564169,-0.8121564573798373,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
0.9572903378882359,-1.036462419552892,0.7602772432537845,-1.1661480687091097,-0.3375979225598582,0.4924037661358222,-0.599775201602252,1.1340440909928544,-0.7013172486409786,-0.03622627991163521,2.6458685607706616,1.156355910222343,0.09987478940325159,1.3824340190535613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0
-0.9138695254188793,0.5033681273277852,-1.2432233711671055,-1.1661480687091097,-0.3375979225598582,-1.315635733377402,-0.36386822027918625,1.62610057173399,-0.5095730619943811,0.7575840213969922,2.728883925555974,1.53980110677839,0.5199116638890122,0.6968512090603178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0
0.20882639256538985,-1.036462419552892,-0.9927857943644943,-0.5227845095558545,-0.3375979225598582,-1.315635733377402,1.6888746172036098,0.3573065540623336,1.6564871990908183,0.7530218932285518,1.3941617130148214,-0.03658470128535821,-0.11854438532934375,-0.7758822346288721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1
-1.2881014980803023,-0.26654714611255337,-1.6188797363710223,-1.1661480687091097,-0.3375979225598582,0.4924037661358222,-0.5184621142898707,-1.4268583411935547,-0.39043424722773457,0.2420635383632281,3.560803857766229,1.5824061286179507,0.0704722081892483,-0.9971549934097601,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0
1.206778319662518,-1.036462419552892,0.008964512845950725,-1.1661480687091097,-1.327136030161504,-0.4116159836207899,-0.3822434375744064,-0.018177942463321054,-0.3805335146986503,-0.5608710192822796,2.563736338163917,2.6901366964465305,0.7131286261524624,-0.18823982606323472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0
1.331522310549659,-0.26654714611255337,1.261152396859007,-0.5227845095558545,-1.327136030161504,0.4924037661358222,-0.39159609308394955,0.4542453619888914,-0.4322373401283123,-0.48331484041879297,2.654111221103955,2.434506565409166,0.12927737061725486,0.09832653366939083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
0.08408240167824883,-0.26654714611255337,0.5098396664511733,-1.1661480687091097,-1.327136030161504,0.4924037661358222,-0.5015173031314042,0.8653149905382193,-0.5789881978371826,-0.32820248269182023,3.1207046721135994,2.264086478050923,0.20488400802469187,0.6678318308595456,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
-2.4107974160645718,-1.036462419552892,-1.8693173131736336,-1.1661480687091097,0.6519401850417875,-1.315635733377402,0.18177670527169204,-0.4611514824821489,0.22308114515784985,-0.09553394610136029,2.634976473901667,1.156355910222343,0.5367131388684427,-0.7178434782273275,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
-0.5396375527574563,0.5033681273277852,-1.6188797363710223,-0.5227845095558545,1.6414782926434333,0.4924037661358222,2.848053744180521,1.1131838411858737,2.7476579319351093,0.5477261256487342,2.760382663258202,1.5824061286179507,-0.7023956408645513,-0.7795096569039686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
0.832546347001095,0.5033681273277852,-0.36669185235796614,-1.1661480687091097,-0.3375979225598582,0.4924037661358222,2.848053744180521,-1.4268583411935547,2.975374780104046,-1.0307702206316394,0.5760776749354515,0.3894655171102494,1.6876141749594278,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
1.331522310549659,0.5033681273277852,0.008964512845950725,-0.5227845095558545,0.6519401850417875,-1.315635733377402,-0.50976964622806,-0.5421383346739568,-0.4610594726018685,0.3971758960902014,3.249643430184403,1.5824061286179507,-0.16894881026763509,-0.3442189838923854,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0
0.45831437433967187,-1.8063776929932305,0.008964512845950725,-0.5227845095558545,1.6414782926434333,-1.315635733377402,-0.5681962353523826,1.2984719424125855,-0.6844860033415353,0.1051996933100169,2.8902045635075733,2.434506565409166,-0.3579654037862276,1.3243952626520168,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0
0.45831437433967187,1.2732834007681237,0.3846208780498676,-0.5227845095558545,-1.327136030161504,-0.4116159836207899,0.3595871911943013,0.7769656972380652,0.28985608565956217,-0.49700122492411414,3.020909605935511,1.53980110677839,1.1247647631485078,-0.44941422987018464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
0.5830583652268129,-1.036462419552892,0.6350584548524789,-0.5227845095558545,0.6519401850417875,-0.4116159836207899,0.11762849160035467,-1.4268583411935547,0.24552280555710737,1.20467258190415,1.4718782247287305,-0.12179474496447973,0.46950723895072094,-0.9971549934097601,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1
1.8304982740982232,-1.8063776929932305,1.7620275504642295,-0.5227845095558545,0.6519401850417875,0.4924037661358222,2.848053744180521,0.23828042281073716,2.826093735193299,-0.3327646108602601,2.743014200413048,2.5197166090882877,0.1418784768518277,-0.8556855246809956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
-2.0365654434031484,-1.8063776929932305,-2.871067620384079,-0.5227845095558545,-1.327136030161504,0.4924037661358222,-0.28134478931262874,-1.4268583411935547,-0.15336670722577392,0.7438976368916711,1.4241885470861044,-0.07918972312491897,0.8265385822636179,-0.9971549934097601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1
1.7057542832110821,-1.8063776929932305,2.262902704069452,-0.5227845095558545,0.6519401850417875,0.4924037661358222,0.484472650057025,0.14993112951058313,0.47092948280259106,0.004832873604328303,2.9970647671141983,1.369381019420147,1.1247647631485078,-0.638040188175204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
-0.41489356187031523,-0.26654714611255337,0.008964512845950725,-1.1661480687091097,0.6519401850417875,0.4924037661358222,0.9544160816012479,-1.4268583411935547,1.0821347042647225,-1.6420953952026511,0.5301542816499597,0.0060203205542025545,0.3939006015432844,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
-0.6643815436445972,1.2732834007681237,0.008964512845950725,-0.5227845095558545,0.6519401850417875,0.4924037661358222,0.8092848743413954,-1.4268583411935547,0.9370339686440329,-0.7387940178514548,1.009111723159544,0.34686049527068863,0.2846910141769865,-0.9971549934097601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1
-0.5396375527574563,-0.26654714611255337,0.008964512845950725,-0.5227845095558545,0.6519401850417875,-0.4116159836207899,2.848053744180521,-1.4268583411935547,2.975374780104046,0.06414053979405338,2.50692085800943,2.860556783804774,0.10407515814810919,-0.9971549934097601,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
-1.2881014980803023,-0.26654714611255337,0.008964512845950725,-0.5227845095558545,-1.327136030161504,-0.4116159836207899,2.848053744180521,-0.2746363077373793,2.872077137383934,0.3013712045529532,3.2817309293390093,1.7954312378157546,0.1754814268106886,-0.8992145919821539,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
-2.4107974160645718,-1.036462419552892,-2.6206300435814676,-1.1661480687091097,-1.327136030161504,-0.4116159836207899,-0.1279612389561205,-1.4268583411935547,-1.5361164180840294e-05,-0.32820248269182023,3.6285114247897106,2.434506565409166,0.02426815199581458,-0.9971549934097601,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
1.581010292323941,-1.8063776929932305,1.7620275504642295,-0.5227845095558545,-0.3375979225598582,0.4924037661358222,0.471598994826242,1.4592185732781435,0.34067984597552775,1.1316785312091038,1.393572951562443,0.47467556078937095,0.7887352635598994,-0.3369641393421923,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1
1.581010292323941,-1.036462419552892,1.7620275504642295,-1.809511627862365,-2.3166741377631497,0.4924037661358222,-0.500306959477228,-1.4268583411935547,-0.37228290425774685,0.12344820598377845,0.9399322525051172,0.26165045159156713,-0.09334217286019854,-0.9971549934097601,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,1
1.082034328775377,-1.036462419552892,0.008964512845950725,-1.1661480687091097,-1.327136030161504,-0.4116159836207899,-0.5421188311669505,0.23582627577462179,-0.5631470257906479,-0.08184756159603912,3.4398133793025294,2.306691499890484,0.053670733209817856,0.33048155927556855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
